,키,몸무게,연간 음주 빈도,한번 섭취시 음주량,일반담배 하루 흡연량,격렬한 신체활동 일수,중증도 신체활동 일수,걷기 실천 일수,주간 아침식사 일수,체형(5단계)
11616,0.8540145985401459,0.3507462686567164,0.5,0.75,0.0,0.2857142857142857,0.0,0.0,0.0,3
11617,0.7080291970802919,0.22388059701492535,0.5,0.25,0.0,0.0,0.0,0.8571428571428571,1.0,3
11618,0.8248175182481752,0.5298507462686568,1.0,1.0,0.0,0.0,0.0,0.7142857142857142,0.0,4
11619,0.781021897810219,0.26119402985074625,0.6666666666666666,0.25,0.0,0.0,0.0,1.0,0.0,3
11620,0.7883211678832116,0.3582089552238806,0.16666666666666666,0.0,0.0,0.2857142857142857,0.42857142857142855,1.0,1.0,4
11621,0.751824817518248,0.3432835820895523,0.16666666666666666,0.0,0.0,0.0,0.2857142857142857,1.0,1.0,4
11622,0.7007299270072993,0.18656716417910446,0.8333333333333333,0.5,0.0,0.42857142857142855,0.0,0.42857142857142855,0.3333333333333333,3
11623,0.7956204379562044,0.3432835820895523,0.8333333333333333,0.75,0.0,0.42857142857142855,0.0,0.2857142857142857,1.0,3
11624,0.6788321167883211,0.2164179104477612,0.0,0.0,0.0,0.0,0.7142857142857142,1.0,1.0,3
11625,0.7664233576642334,0.23880597014925375,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
11626,0.7956204379562044,0.31343283582089554,1.0,0.5,0.0,1.0,0.0,1.0,1.0,2
11627,0.6861313868613139,0.373134328358209,0.5,0.5,0.0,0.0,0.0,0.7142857142857142,1.0,5
11628,0.7153284671532847,0.27611940298507465,0.3333333333333333,0.25,0.0,0.0,0.0,0.5714285714285714,0.6666666666666666,4
11629,0.8321167883211678,0.373134328358209,0.5,0.5,0.0,0.0,0.0,1.0,1.0,3
11630,0.6642335766423357,0.17164179104477612,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,1.0,3
11631,0.7372262773722627,0.3507462686567164,0.3333333333333333,0.25,0.0,0.0,0.14285714285714285,1.0,0.3333333333333333,4
11632,0.9270072992700729,0.44029850746268656,0.5,0.5,0.0,0.14285714285714285,0.2857142857142857,0.7142857142857142,0.3333333333333333,3
11633,0.8102189781021898,0.30597014925373134,0.8333333333333333,0.75,0.0,0.2857142857142857,0.2857142857142857,0.7142857142857142,1.0,2
11634,0.7372262773722627,0.3507462686567164,0.0,0.0,0.0,0.0,0.42857142857142855,0.7142857142857142,1.0,4
11635,0.8102189781021898,0.2462686567164179,0.5,0.5,0.0,0.0,0.42857142857142855,0.7142857142857142,0.0,2
11636,0.7226277372262773,0.2365671641791045,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,3
11637,0.7153284671532847,0.373134328358209,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4
11638,0.7722627737226277,0.3208955223880597,0.5,0.5,0.0,0.14285714285714285,0.42857142857142855,0.42857142857142855,1.0,3
11639,0.7226277372262773,0.19402985074626866,0.0,0.0,0.0,0.0,0.42857142857142855,1.0,1.0,2
11640,0.7080291970802919,0.31343283582089554,0.5,0.25,0.0,0.0,0.42857142857142855,0.7142857142857142,1.0,4
11641,0.781021897810219,0.27611940298507465,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3
11642,0.7080291970802919,0.373134328358209,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4
11643,0.6496350364963503,0.23134328358208955,0.5,0.5,0.0,0.0,0.0,0.7142857142857142,1.0,3
11644,0.7007299270072993,0.19402985074626866,0.16666666666666666,0.0,0.0,0.0,0.0,0.42857142857142855,1.0,3
11645,0.6496350364963503,0.17910447761194032,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,1.0,3
11646,0.8175182481751824,0.3582089552238806,0.8333333333333333,1.0,0.125,0.0,0.0,0.5714285714285714,1.0,3
11647,0.7226277372262773,0.2014925373134328,0.6666666666666666,0.25,0.0,0.0,0.14285714285714285,0.2857142857142857,0.6666666666666666,2
11648,0.7007299270072993,0.15671641791044777,0.6666666666666666,0.25,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.6666666666666666,3
11649,0.8394160583941606,0.44776119402985076,0.6666666666666666,0.75,0.0,0.42857142857142855,0.14285714285714285,0.0,1.0,4
11650,0.7445255474452555,0.23880597014925375,0.0,0.0,0.0,0.0,0.7142857142857142,1.0,1.0,3
11651,0.6642335766423357,0.14179104477611942,0.0,0.0,0.0,0.0,0.2857142857142857,0.7142857142857142,1.0,2
11652,0.7080291970802919,0.2537313432835821,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,1.0,1.0,3
11653,0.7372262773722627,0.2014925373134328,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,3
11654,0.8102189781021898,0.3358208955223881,0.6666666666666666,1.0,0.0,0.0,1.0,1.0,1.0,3
11655,0.7737226277372262,0.26119402985074625,0.16666666666666666,0.0,0.0,0.0,0.0,0.2857142857142857,1.0,3
11656,0.802919708029197,0.27611940298507465,0.3333333333333333,0.25,0.0,0.7142857142857142,0.2857142857142857,1.0,1.0,3
11657,0.7007299270072993,0.16417910447761191,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,1.0,3
11658,0.7445255474452555,0.23880597014925375,0.3333333333333333,0.5,0.0,0.7142857142857142,0.0,0.42857142857142855,0.6666666666666666,3
11659,0.781021897810219,0.40298507462686567,1.0,0.75,0.0,1.0,0.7142857142857142,1.0,0.0,5
11660,0.7445255474452555,0.18656716417910446,0.0,0.0,0.0,0.42857142857142855,0.2857142857142857,1.0,1.0,3
11661,0.781021897810219,0.27611940298507465,0.0,0.0,0.0,0.7142857142857142,0.5714285714285714,1.0,1.0,3
11662,0.8321167883211678,0.38805970149253727,0.16666666666666666,0.0,0.0,0.14285714285714285,0.7142857142857142,1.0,1.0,3
11663,0.7226277372262773,0.46268656716417905,0.0,0.0,0.0,0.0,0.7142857142857142,1.0,1.0,5
11664,0.6788321167883211,0.14925373134328357,0.5,0.25,0.0,0.0,0.0,1.0,1.0,2
11665,0.6861313868613139,0.12686567164179102,0.6666666666666666,1.0,0.0,0.5714285714285714,0.14285714285714285,1.0,0.3333333333333333,3
11666,0.6131386861313868,0.2014925373134328,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,3
11667,0.8102189781021898,0.3283582089552239,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,3
11668,0.8248175182481752,0.38805970149253727,0.3333333333333333,0.25,0.0,0.14285714285714285,0.42857142857142855,1.0,1.0,3
11669,0.7226277372262773,0.30597014925373134,0.3333333333333333,0.25,0.0,0.0,0.5714285714285714,1.0,1.0,4
11670,0.7299270072992701,0.2835820895522388,0.3333333333333333,0.25,0.0,0.0,0.0,1.0,1.0,3
11671,0.7007299270072993,0.2164179104477612,0.0,0.0,0.0,0.0,0.42857142857142855,1.0,1.0,3
11672,0.7372262773722627,0.291044776119403,0.5,0.25,0.0,0.0,0.14285714285714285,1.0,1.0,3
11673,0.6642335766423357,0.23880597014925375,0.0,0.0,0.0,0.0,0.2857142857142857,1.0,1.0,4
11674,0.7080291970802919,0.2835820895522388,0.16666666666666666,0.0,0.0,0.0,0.2857142857142857,1.0,1.0,5
11675,0.7080291970802919,0.23880597014925375,0.16666666666666666,0.0,0.0,0.14285714285714285,0.42857142857142855,1.0,0.3333333333333333,3
11676,0.7007299270072993,0.208955223880597,0.3333333333333333,0.25,0.0,0.0,0.2857142857142857,1.0,1.0,3
11677,0.7080291970802919,0.291044776119403,0.3333333333333333,0.25,0.0,0.0,0.7142857142857142,1.0,1.0,4
11678,0.7591240875912408,0.3283582089552239,0.6666666666666666,0.5,0.0,0.0,0.7142857142857142,1.0,1.0,4
11679,0.781021897810219,0.44029850746268656,0.6666666666666666,0.25,0.0,0.0,0.0,0.2857142857142857,1.0,4
11680,0.781021897810219,0.44776119402985076,0.5,0.5,0.0,0.14285714285714285,0.42857142857142855,0.7142857142857142,1.0,5
11681,0.7226277372262773,0.23880597014925375,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,1.0,1.0,3
11682,0.6715328467153283,0.31343283582089554,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,4
11683,0.7737226277372262,0.42537313432835816,0.6666666666666666,0.75,0.0,0.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,4
11684,0.6934306569343065,0.17910447761194032,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,1.0,3
11685,0.7007299270072993,0.18656716417910446,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,1.0,3
11686,0.7226277372262773,0.2462686567164179,0.3333333333333333,0.25,0.0,1.0,0.0,0.42857142857142855,0.0,3
11687,0.7737226277372262,0.31343283582089554,0.5,0.25,0.0,0.0,0.0,0.8571428571428571,1.0,4
11688,0.8175182481751824,0.45522388059701496,0.6666666666666666,0.75,0.0,0.5714285714285714,0.0,1.0,1.0,4
11689,0.6861313868613139,0.27611940298507465,0.8333333333333333,1.0,0.0,0.14285714285714285,0.0,1.0,0.0,4
11690,0.7591240875912408,0.27611940298507465,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
11691,0.7007299270072993,0.3432835820895523,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,1.0,3
11692,0.6277372262773722,0.28507462686567164,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,1.0,3
11693,0.6715328467153283,0.3208955223880597,0.6666666666666666,0.25,0.0,0.2857142857142857,0.0,1.0,1.0,4
11694,0.8905109489051095,0.5373134328358209,0.0,0.0,0.0,0.2857142857142857,0.0,0.7142857142857142,0.3333333333333333,4
11695,0.8321167883211678,0.29850746268656714,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,2
11696,0.7299270072992701,0.3432835820895523,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.0,3
11697,0.7080291970802919,0.31343283582089554,0.3333333333333333,0.25,0.0,0.0,0.0,0.7142857142857142,0.0,4
11698,0.7591240875912408,0.3507462686567164,0.6666666666666666,0.25,0.0,0.0,0.0,0.42857142857142855,0.0,4
11699,0.6496350364963503,0.2014925373134328,0.3333333333333333,0.25,0.0,0.0,0.0,0.5714285714285714,1.0,3
11700,0.8102189781021898,0.38805970149253727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
11701,0.8467153284671531,0.46268656716417905,0.3333333333333333,0.5,0.0,1.0,0.0,1.0,0.0,3
11702,0.751824817518248,0.23880597014925375,0.6666666666666666,0.75,0.0,0.0,0.0,1.0,1.0,2
11703,0.6569343065693429,0.26119402985074625,0.5,0.25,0.0,0.0,0.0,1.0,1.0,3
11704,0.7445255474452555,0.3805970149253732,0.6666666666666666,0.25,0.0,0.0,0.0,1.0,1.0,5
11705,0.8686131386861313,0.47014925373134325,0.6666666666666666,1.0,0.0,1.0,0.8571428571428571,1.0,1.0,3
11706,0.781021897810219,0.3656716417910448,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3
11707,0.7956204379562044,0.31343283582089554,0.6666666666666666,0.25,0.0,0.0,0.0,0.5714285714285714,0.0,3
11708,0.7226277372262773,0.2014925373134328,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3
11709,0.781021897810219,0.3432835820895523,0.3333333333333333,0.5,0.0,0.42857142857142855,0.0,0.7142857142857142,0.0,4
11710,0.6496350364963503,0.23134328358208955,0.3333333333333333,0.25,0.0,0.8571428571428571,0.0,0.8571428571428571,1.0,3
11711,0.8102189781021898,0.31343283582089554,0.8333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,3
11712,0.7445255474452555,0.23880597014925375,0.0,0.0,0.0,0.0,0.42857142857142855,1.0,1.0,2
11713,0.8686131386861313,0.44029850746268656,0.3333333333333333,1.0,0.0,0.14285714285714285,0.0,0.0,0.0,3
11714,0.6715328467153283,0.2014925373134328,0.0,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,1.0,2
11715,0.781021897810219,0.3507462686567164,0.8333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,2
11716,0.8248175182481752,0.18656716417910446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
11717,0.7080291970802919,0.30597014925373134,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,1.0,4
11718,0.7372262773722627,0.2164179104477612,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,1.0,1.0,2
11719,0.7999999999999998,0.3358208955223881,0.0,0.0,0.0,0.8571428571428571,0.0,0.8571428571428571,1.0,3
11720,0.6569343065693429,0.2164179104477612,0.8333333333333333,0.75,0.0,0.0,0.0,1.0,1.0,3
11721,0.7956204379562044,0.26865671641791045,0.6666666666666666,1.0,0.0,0.42857142857142855,0.0,0.7142857142857142,0.3333333333333333,3
11722,0.802919708029197,0.49999999999999994,0.6666666666666666,1.0,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,4
11723,0.7080291970802919,0.31343283582089554,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,1.0,3
11724,0.781021897810219,0.3582089552238806,1.0,0.75,0.0,1.0,1.0,1.0,1.0,3
11725,0.7080291970802919,0.19402985074626866,0.8333333333333333,0.25,0.0,0.0,0.0,1.0,1.0,3
11726,0.8175182481751824,0.30597014925373134,0.16666666666666666,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,1.0,3
11727,0.7445255474452555,0.23880597014925375,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,3
11728,0.7226277372262773,0.2462686567164179,0.6666666666666666,0.25,0.0,0.0,0.0,1.0,0.0,3
11729,0.751824817518248,0.39552238805970147,0.6666666666666666,0.5,0.0,0.0,0.2857142857142857,0.42857142857142855,0.0,4
11730,0.7883211678832116,0.29850746268656714,0.5,0.25,0.0,0.7142857142857142,1.0,1.0,1.0,3
11731,0.8321167883211678,0.49999999999999994,0.6666666666666666,1.0,0.0,0.0,0.42857142857142855,1.0,0.0,5
11732,0.7226277372262773,0.26119402985074625,0.16666666666666666,0.0,0.0,0.2857142857142857,0.14285714285714285,1.0,0.0,3
11733,0.8175182481751824,0.373134328358209,0.16666666666666666,0.0,0.125,0.14285714285714285,0.14285714285714285,1.0,0.0,3
11734,0.8321167883211678,0.39552238805970147,0.16666666666666666,0.0,0.0,0.42857142857142855,0.0,0.7142857142857142,0.3333333333333333,3
11735,0.8540145985401459,0.373134328358209,0.3333333333333333,0.25,0.0,0.2857142857142857,0.0,0.7142857142857142,0.0,3
11736,0.7080291970802919,0.208955223880597,0.5,0.5,0.0,0.0,0.0,1.0,1.0,3
11737,0.6496350364963503,0.3507462686567164,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,4
11738,0.7591240875912408,0.27611940298507465,0.8333333333333333,1.0,0.125,0.2857142857142857,0.42857142857142855,0.5714285714285714,1.0,2
11739,0.7737226277372262,0.31343283582089554,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4
11740,0.7372262773722627,0.26119402985074625,0.6666666666666666,0.25,0.0,0.0,0.0,1.0,0.6666666666666666,4
11741,0.7372262773722627,0.208955223880597,0.5,0.5,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,1.0,2
11742,0.7445255474452555,0.17164179104477612,0.16666666666666666,0.0,0.0,0.2857142857142857,1.0,1.0,1.0,1
11743,0.7737226277372262,0.291044776119403,0.5,0.5,0.0,0.0,0.42857142857142855,1.0,1.0,3
11744,0.6715328467153283,0.17164179104477612,0.16666666666666666,0.0,0.0,0.0,0.0,0.42857142857142855,1.0,3
11745,0.8175182481751824,0.3656716417910448,0.8333333333333333,0.75,0.1875,0.0,1.0,0.14285714285714285,1.0,3
11746,0.6861313868613139,0.2014925373134328,0.3333333333333333,0.25,0.0,0.14285714285714285,0.14285714285714285,0.7142857142857142,0.0,3
11747,0.7591240875912408,0.2014925373134328,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,2
11748,0.7299270072992701,0.2835820895522388,0.3333333333333333,0.25,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,4
11749,0.8321167883211678,0.373134328358209,0.6666666666666666,0.5,0.0,0.42857142857142855,0.0,0.0,0.0,3
11750,0.8686131386861313,0.44029850746268656,0.16666666666666666,0.0,0.1875,0.42857142857142855,0.2857142857142857,1.0,0.0,3
11751,0.7445255474452555,0.2462686567164179,0.16666666666666666,0.0,0.0,0.2857142857142857,0.14285714285714285,0.8571428571428571,0.0,3
11752,0.7591240875912408,0.23134328358208955,0.0,0.0,0.0,0.2857142857142857,0.42857142857142855,0.8571428571428571,0.0,3
11753,0.8832116788321167,0.29850746268656714,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,2
11754,0.781021897810219,0.31343283582089554,0.5,0.5,0.0,0.42857142857142855,0.42857142857142855,0.7142857142857142,0.6666666666666666,3
11755,0.7591240875912408,0.29850746268656714,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.6666666666666666,4
11756,0.7445255474452555,0.3507462686567164,0.16666666666666666,0.0,0.0,0.0,0.0,0.42857142857142855,1.0,4
11757,0.9051094890510949,0.5746268656716418,0.16666666666666666,0.0,0.125,0.5714285714285714,0.5714285714285714,0.7142857142857142,1.0,4
11758,0.7591240875912408,0.27611940298507465,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
11759,0.6131386861313868,0.23880597014925375,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,4
11760,0.8175182481751824,0.3507462686567164,0.16666666666666666,0.0,0.0,0.0,0.0,0.42857142857142855,1.0,3
11761,0.8540145985401459,0.5746268656716418,0.16666666666666666,0.0,0.25,0.14285714285714285,0.2857142857142857,1.0,0.3333333333333333,5
11762,0.7007299270072993,0.23880597014925375,0.0,0.0,0.0,0.14285714285714285,0.7142857142857142,1.0,0.6666666666666666,3
